200502151600,120.8,121.43,120.68,121.13,121.13,999
200502141600,120.69,120.86,120.48,120.68,120.68,999
200502111600,119.71,121.04,119.46,120.77,120.77,999
200502101600,119.66,120.02,119.26,119.74,119.74,999
200502091600,120.42,120.49,119.25,119.31,119.31,999
200502081600,120.17,120.65,120.07,120.21,120.21,999
200502071600,120.22,120.52,119.96,120.07,120.07,999
200502041600,119,120.43,118.98,120.23,120.23,999
200502031600,119.06,119.16,118.57,119.11,119.11,999
200502021600,119.06,119.59,118.9,119.27,119.27,999
200502011600,118.25,119.08,118.1,118.91,118.91,999
200501311600,117.97,118.25,117.71,118.16,118.16,999
200501281600,117.49,117.55,116.61,117.43,117.43,999
200501271600,117.19,117.75,116.98,117.43,117.43,999
200501261600,117.32,117.6,117.04,117.23,117.23,999
200501251600,116.91,117.47,116.72,116.88,116.88,999
200501241600,117.09,117.34,116.37,116.55,116.55,999
200501211600,117.79,118,116.65,116.78,116.78,999
200501201600,117.89,118.2,117.29,117.5,117.5,999
200501191600,119.43,119.52,118.21,118.22,118.22,999
200501181600,118.05,119.62,117.95,119.47,119.47,999
200501141600,117.97,118.53,117.76,118.24,118.24,999
200501131600,118.64,118.73,117.5,117.62,117.62,999
200501121600,118.4,118.84,117.52,118.57,118.57,999
200501111600,118.64,118.74,117.99,118.18,118.18,999
200501101600,118.34,119.46,118.34,119,119,999
200501071600,118.97,119.23,118.13,118.44,118.44,999
200501061600,118.44,119.15,118.26,118.61,118.61,999
200501051600,118.74,119.25,118,118.01,118.01,999
200501041600,120.46,120.54,118.44,118.83,118.83,999
200501031600,121.56,121.76,119.9,120.3,120.3,999
200412311600,121.3,121.66,120.8,120.87,120.87,999
200412301600,121.4,121.57,121.04,121.13,121.13,999
200412291600,121.08,121.4,120.95,121.36,121.36,999
200412281600,120.64,121.33,120.6,121.18,121.18,999
200412271600,121.2,121.36,120.39,120.52,120.52,999
200412231600,120.87,121.28,120.09,120.77,120.77,999
200412221600,120.38,121.08,120.05,120.68,120.68,999
200412211600,119.6,120.48,119.46,120.39,120.39,999
200412201600,119.73,120.29,119.17,119.47,119.47,999
200412171600,119.46,119.97,119.16,119.44,119.44,999
200412161600,120.72,121.24,120.04,120.81,120.81,999
200412151600,120.7,121.11,120.31,120.88,120.88,999
200412141600,120.18,120.96,120.18,120.79,120.79,999
200412131600,119.76,120.4,119.35,120.37,120.37,999
200412101600,118.91,119.56,118.85,119.33,119.33,999
200412091600,118.14,119.46,117.73,119.21,119.21,999
200412081600,118.21,118.82,118.01,118.79,118.79,999
200412071600,119.49,119.62,118.04,118.1,118.1,999
200412061600,119.21,119.64,118.84,119.21,119.21,999
200412031600,119.31,120.14,119.09,119.25,119.25,999
200412021600,119.1,119.87,119.01,119.33,119.33,999
200412011600,118.16,119.5,118.1,119.23,119.23,999
200411301600,118,118.24,117.64,117.89,117.89,999
200411291600,118.79,119.01,117.48,117.81,117.81,999
200411261600,118.51,118.98,118.3,118.35,118.35,999
200411241600,118.27,118.59,118.05,118.44,118.44,999
200411231600,117.93,118.26,117.37,118.16,118.16,999
200411221600,117.17,118.12,117.03,117.98,117.98,999
200411191600,118.7,118.72,117.14,117.42,117.42,999
200411181600,118.53,118.8,118.23,118.74,118.74,999
200411171600,118.37,119.14,118.07,118.58,118.58,999
200411161600,118.36,118.41,117.73,117.88,117.88,999
200411151600,118.5,118.77,118.23,118.73,118.73,999
200411121600,117.97,119,117.68,118.79,118.79,999
200411111600,117.18,118.12,117.1,117.86,117.86,999
200411101600,117.06,117.55,116.76,116.97,116.97,999
200411091600,117.08,117.5,116.76,116.88,116.88,999
200411081600,116.98,117.23,116.72,117.11,117.11,999
200411051600,117.05,117.64,116.49,117.28,117.28,999
200411041600,114.78,116.67,114.68,116.55,116.55,999
200411031600,115.03,115.36,114.24,114.98,114.98,999
200411021600,113.67,114.57,113.22,113.55,113.55,999
200411011600,113.56,113.84,113.2,113.51,113.51,999
200410291600,113.12,113.64,112.9,113.2,113.2,999
200410281600,112.78,113.56,112.49,113.22,113.22,999
200410271600,111.38,113.1,111.12,112.88,112.88,999
200410261600,110.13,111.6,109.88,111.54,111.54,999
200410251600,109.75,110.12,109.35,109.86,109.86,999
200410221600,111.19,111.25,109.86,109.99,109.99,999
200410211600,110.79,111.32,110.21,111.24,111.24,999
200410201600,110.38,110.82,109.75,110.52,110.52,999
200410191600,112.02,112.23,110.59,110.74,110.74,999
200410181600,110.89,111.9,110.7,111.68,111.68,999
200410151600,111.02,111.74,110.57,111.26,111.26,999
200410141600,111.68,111.93,110.58,110.64,110.64,999
200410131600,113,113.07,111.32,111.54,111.54,999
200410121600,112.2,112.83,111.94,112.53,112.53,999
200410111600,112.78,113.02,112.64,112.97,112.97,999
200410081600,113.15,113.7,112.35,112.51,112.51,999
200410071600,114.38,114.4,113.36,113.45,113.45,999
200410061600,113.77,114.68,113.68,114.62,114.62,999
200410051600,113.85,114.16,113.54,113.9,113.9,999
200410041600,114.1,114.44,113.8,113.84,113.84,999
200410011600,112.26,113.65,112.21,113.65,113.65,999
200409301600,111.55,111.98,111.26,111.76,111.76,999
200409291600,111.21,111.85,111,111.84,111.84,999
200409281600,110.91,111.51,110.41,111.28,111.28,999
200409271600,111.1,111.2,110.58,110.75,110.75,999
200409241600,111.17,111.73,111.13,111.46,111.46,999
200409231600,111.6,111.7,110.95,110.95,110.95,999
200409221600,112.5,112.52,111.47,111.55,111.55,999
200409211600,112.75,113.47,112.54,112.96,112.96,999
200409201600,112.67,112.99,112.28,112.47,112.47,999
200409171600,112.95,113.36,112.69,113.15,113.15,999
200409161600,112.85,113.37,112.8,113.14,113.14,999
200409151600,113.3,113.36,112.68,112.8,112.8,999
200409141600,113.3,113.69,113.19,113.66,113.66,999
200409131600,113.31,113.74,113.01,113.43,113.43,999
200409101600,112.52,113.27,112.08,113.06,113.06,999
200409091600,112.57,112.88,112.03,112.48,112.48,999
200409081600,112.62,113.06,112.31,112.58,112.58,999
200409071600,112.54,113.13,112.32,112.86,112.86,999
200409031600,112.3,112.82,112.01,112.12,112.12,999
200409021600,111.24,112.7,111.24,112.58,112.58,999
200409011600,110.95,111.64,110.48,111.32,111.32,999
200408311600,110.66,111.16,110.1,111.11,111.11,999
200408301600,111.23,111.34,110.45,110.53,110.53,999
200408271600,111.2,111.63,111.05,111.45,111.45,999
200408261600,110.96,111.31,110.85,111.1,111.1,999
200408251600,110.33,111.27,109.9,111.1,111.1,999
200408241600,110.64,110.73,109.85,110.35,110.35,999
200408231600,110.55,110.77,110.05,110.2,110.2,999
200408201600,109.61,110.63,109.51,110.48,110.48,999
200408191600,109.81,110.02,109.18,109.71,109.71,999
200408181600,108.52,110.17,108.49,110.03,110.03,999
200408171600,108.75,109.28,108.53,108.91,108.91,999
200408161600,107.14,108.64,107.1,108.3,108.3,999
200408131600,107.1,107.35,106.59,107.19,107.19,999
200408121600,107.68,107.95,106.63,106.98,106.98,999
200408111600,107.68,108.33,107.1,108.16,108.16,999
200408101600,107.31,108.41,107.26,108.38,108.38,999
200408091600,107.02,107.48,106.87,107,107,999
200408061600,107.63,107.965,106.62,106.85,106.85,999
200408051600,110.29,110.38,108.27,108.4,108.4,999
200408041600,109.89,110.75,109.64,110.2,110.2,999
200408031600,110.93,111.06,110.16,110.21,110.21,999
200408021600,110.19,111.13,110.05,111.07,111.07,999
200407301600,110.32,110.9,110.1,110.84,110.84,999
200407291600,110.54,110.87,110,110.57,110.57,999
200407281600,109.55,110.37,108.59,110.1,110.1,999
200407271600,109.05,110.11,108.97,109.77,109.77,999
200407261600,109.19,109.43,108.21,108.75,108.75,999
200407231600,109.62,109.71,108.69,108.96,108.96,999
200407221600,109.36,110.39,108.77,109.88,109.88,999
200407211600,111.82,112.06,109.45,109.58,109.58,999
200407201600,110.53,111.9,110.25,111.64,111.64,999
200407191600,110.75,110.96,109.99,110.24,110.24,999
200407161600,111.57,111.67,110.44,110.71,110.71,999
200407151600,111.74,111.91,110.7,110.8,110.8,999
200407141600,111.26,112.39,111.12,111.52,111.52,999
200407131600,111.92,112.02,111.6,111.86,111.86,999
200407121600,111.52,112.04,111,111.78,111.78,999
200407091600,111.71,111.94,111.38,111.73,111.73,999
200407081600,111.81,112.32,111.2,111.42,111.42,999
200407071600,111.81,112.57,111.75,112.22,112.22,999
200407061600,112.37,112.45,111.63,111.89,111.89,999
200407021600,113.16,113.29,112.6,112.88,112.88,999
200407011600,114.25,114.4,112.58,112.94,112.94,999
200406301600,114.07,114.79,113.65,114.53,114.53,999
200406291600,113.53,114.17,113.42,113.92,113.92,999
200406281600,114.52,114.61,113.41,113.45,113.45,999
200406251600,114.41,114.94,113.68,113.84,113.84,999
200406241600,114.56,114.93,114.26,114.39,114.39,999
200406231600,113.61,114.84,113.42,114.75,114.75,999
200406221600,113.13,113.88,112.67,113.77,113.77,999
200406211600,113.75,114.14,113.13,113.2,113.2,999
200406181600,113.27,114.22,113.18,113.63,113.63,999
200406171600,113.85,114.07,113.33,113.83,113.83,999
200406161600,114,114.2,113.7,114,114,999
200406151600,113.9,114.445,113.51,114.02,114.02,999
200406141600,113.82,113.85,112.87,113.22,113.22,999
200406101600,114.04,114.35,113.93,114.35,114.35,999
200406091600,114.51,114.7,113.72,113.79,113.79,999
200406081600,114.37,114.92,114.17,114.86,114.86,999
200406071600,113.43,114.81,113.42,114.7,114.7,999
200406041600,112.98,113.58,112.71,112.98,112.98,999
200406031600,112.81,113.19,112.07,112.09,112.09,999
200406021600,113.03,113.48,112.46,113.13,113.13,999
200406011600,112.46,112.86,111.87,112.71,112.71,999
200405281600,112.73,112.88,112.36,112.86,112.86,999
200405271600,112.54,113.03,112.06,112.87,112.87,999
200405261600,111.66,112.29,111.51,112.24,112.24,999
200405251600,109.9,111.98,109.6,111.85,111.85,999
200405241600,110.53,110.76,109.68,110.27,110.27,999
200405211600,109.97,110.55,109.47,109.81,109.81,999
200405201600,109.45,109.87,109.04,109.62,109.62,999
200405191600,110.5,111.18,109.15,109.27,109.27,999
200405181600,109.49,109.94,109.33,109.65,109.65,999
200405171600,108.89,109.5,108.41,109.1,109.1,999
200405141600,109.96,110.74,109.27,110.04,110.04,999
200405131600,109.76,110.81,109.63,109.99,109.99,999
200405121600,109.57,110.54,108.06,110.45,110.45,999
200405111600,109.46,110.05,109.33,109.75,109.75,999
200405101600,109.44,109.75,108.36,108.83,108.83,999
200405071600,111.22,112.23,109.96,109.96,109.96,999
200405061600,112.02,112.5895,111,111.81,111.81,999
200405051600,112.41,112.96,112.16,112.78,112.78,999
200405041600,112.25,113.26,111.66,112.06,112.06,999
200405031600,111.37,112.29,111.35,112.15,112.15,999
200404301600,112.17,112.38,110.9,110.96,110.96,999
200404291600,112.72,113.32,111.16,111.83,111.83,999
200404281600,113.89,114.01,112.5,112.82,112.82,999
200404271600,114.23,115.12,113.96,114.3,114.3,999
200404261600,114.5,114.94,113.6,114.2,114.2,999
200404231600,114.42,114.57,113.79,114.36,114.36,999
200404221600,112.48,114.67,112.44,114.25,114.25,999
200404211600,112.2,112.95,111.87,112.67,112.67,999
200404201600,114.08,114.32,111.78,111.92,111.92,999
200404191600,113.55,113.99,113.27,113.83,113.83,999
200404161600,113.43,114.05,112.98,113.83,113.83,999
200404151600,113.45,113.78,112.36,112.96,112.96,999
200404141600,112.61,113.64,112.55,113.39,113.39,999
200404131600,115.26,115.3,113.02,113.21,113.21,999
200404121600,114.58,115.08,114.57,114.82,114.82,999
200404081600,115.41,115.41,113.74,114.37,114.37,999
200404071600,114.94,114.98,114.11,114.63,114.63,999
200404061600,114.83,115.18,114.62,114.9,114.9,999
200404051600,114.46,115.38,114.44,115.27,115.27,999
200404021600,114.81,114.84,113.9,114.64,114.64,999
200404011600,113.07,113.87,113.05,113.78,113.78,999
200403311600,112.99,113.4,112.38,113.1,113.1,999
200403301600,112.3,113.07,112.22,112.97,112.97,999
200403291600,111.63,112.74,111.58,112.59,112.59,999
200403261600,110.955,111.79,110.8,111.03,111.03,999
200403251600,110.08,111.3,109.79,111,111,999
200403241600,109.64,110.14,108.85,109.55,109.55,999
200403231600,110.25,110.4,109.36,109.46,109.46,999
200403221600,110.54,110.57,109.1,109.65,109.65,999
200403191600,112.41,112.57,111.04,111.06,111.06,999
200403181600,112.67,113.27,111.93,113.07,113.07,999
200403171600,112.18,113.26,112.1,113.04,113.04,999
200403161600,111.78,112.06,110.84,111.79,111.79,999
200403151600,112.27,112.35,110.9,111.2,111.2,999
200403121600,111.73,112.71,111.58,112.58,112.58,999
200403111600,112.4,113.27,111.1,111.12,111.12,999
200403101600,114.72,114.77,112.56,112.58,112.58,999
200403091600,115.1,115.21,114.24,114.5,114.5,999
200403081600,116.34,116.62,114.91,114.96,114.96,999
200403051600,115.42,116.95,115.28,116.38,116.38,999
200403041600,115.72,116.1,115.52,115.99,115.99,999
200403031600,115.25,115.87,114.92,115.69,115.69,999
200403021600,115.94,116.23,115.23,115.48,115.48,999
200403011600,115.43,116.34,115.25,116.16,116.16,999
200402271600,115.19,115.74,114.63,115.02,115.02,999
200402261600,114.61,115.29,114.34,114.94,114.94,999
200402251600,114.46,115.06,114.32,114.87,114.87,999
200402241600,114.27,114.99,113.9,114.39,114.39,999
200402231600,115.22,115.26,114.17,114.59,114.59,999
200402201600,115.48,115.5616,114.32,114.88,114.88,999
200402191600,116.33,116.39,115.06,115.23,115.23,999
200402181600,116.2,116.6,115.35,115.66,115.66,999
200402171600,115.85,116.43,115.77,116.17,116.17,999
200402131600,115.82,116.2,114.75,115.13,115.13,999
200402121600,115.97,116.27,115.58,115.65,115.65,999
200402111600,114.85,116.39,114.17,116.07,116.07,999
200402101600,114.28,115.14,114.26,114.85,114.85,999
200402091600,114.67,114.87,114.29,114.48,114.48,999
200402061600,113.42,114.7,113.2,114.45,114.45,999
200402051600,113.17,113.54,112.78,113.18,113.18,999
200402041600,113.19,113.73,112.79,112.85,112.85,999
200402031600,113.74,114.14,113.44,113.78,113.78,999
200402021600,113.7,114.68,113.12,113.97,113.97,999
200401301600,113.52,113.72,113.09,113.48,113.48,999
200401291600,113.56,113.85,112.56,113.48,113.48,999
200401281600,114.98,115.28,112.94,113.37,113.37,999
200401271600,115.75,115.85,114.65,114.68,114.68,999
200401261600,114.39,115.93,114.38,115.87,115.87,999
200401231600,115,115.37,113.95,114.43,114.43,999
200401221600,115.14,115.38,114.58,114.8,114.8,999
200401211600,114.13,115.3,113.72,115.1,115.1,999
200401201600,114.53,114.65,113.82,114.2,114.2,999
200401161600,114.04,114.31,113.63,114.23,114.23,999
200401151600,113.57,114.06,112.73,113.78,113.78,999
200401141600,112.76,113.66,112.67,113.5,113.5,999
200401131600,113.09,113.23,111.76,112.56,112.56,999
200401121600,112.55,113.25,112.36,113.22,113.22,999
200401091600,112.83,113.44,112.28,112.39,112.39,999
200401081600,113.25,113.41,112.77,113.38,113.38,999
200401071600,112.39,113.06,111.89,112.93,112.93,999
200401061600,112.16,112.73,112,112.55,112.55,999
200401051600,111.69,112.52,111.59,112.44,112.44,999
200401021600,111.74,112.19,110.73,111.23,111.23,999
200312311600,111.22,111.52,110.84,111.28,111.28,999
200312301600,111.09,111.27,110.85,111.18,111.18,999
200312291600,110.1,111.27,109.7843,111.16,111.16,999
200312261600,109.71,110.08,109.63,109.7,109.7,999
200312241600,109.52,109.88,109.43,109.62,109.62,999
200312231600,109.48,109.95,109.38,109.73,109.73,999
200312221600,108.79,109.66,108.78,109.66,109.66,999
200312191600,109.3,109.37,108.58,108.9,108.9,999
200312181600,108.55,109.73,108.39,109.72,109.72,999
200312171600,108.06,108.5,107.8,108.5,108.5,999
200312161600,107.68,108.5,107.52,108.16,108.16,999
200312151600,109.17,109.23,107.48,107.6,107.6,999
200312121600,107.97,108.2,107.39,108.14,108.14,999
200312111600,106.68,108.1,106.67,107.93,107.93,999
200312101600,106.77,106.98,105.96,106.73,106.73,999
200312091600,107.9,107.93,106.54,106.74,106.74,999
200312081600,106.74,107.64,106.68,107.57,107.57,999
200312051600,107.12,107.8,106.62,106.85,106.85,999
200312041600,107.17,107.72,106.94,107.6,107.6,999
200312031600,107.65,108.08,107.07,107.16,107.16,999
200312021600,107.38,107.77,107.07,107.33,107.33,999
200312011600,106.85,107.68,106.8,107.6,107.6,999
200311281600,106.28,106.66,106.201,106.45,106.45,999
200311261600,106.42,106.45,105.39,106.37,106.37,999
200311251600,105.73,106.42,105.45,105.99,105.99,999
200311241600,104.69,105.78,104.68,105.59,105.59,999
200311211600,104.24,104.33,103.62,104.21,104.21,999
200311201600,104.02,105.24,103.75,103.78,103.78,999
200311191600,104.03,105.01,103.92,104.72,104.72,999
200311181600,105.24,105.45,103.7,103.84,103.84,999
200311171600,104.91,105.14,104.04,104.93,104.93,999
200311141600,106.4,106.95,105.29,105.46,105.46,999
200311131600,106.01,106.54,105.78,106.36,106.36,999
200311121600,105.23,106.47,105.16,106.33,106.33,999
200311111600,105.09,105.33,104.8,105.15,105.15,999
200311101600,105.74,105.84,105.01,105.18,105.18,999
200311071600,106.64,106.72,105.57,105.61,105.61,999
200311061600,105.6,106.44,105.1,106.4,106.4,999
200311051600,105.5,105.97,104.9,105.84,105.84,999
200311041600,105.99,106.27,105.58,105.76,105.76,999
200311031600,105.75,106.61,105.71,105.99,105.99,999
200310311600,105.4,105.74,105.22,105.3,105.3,999
200310301600,105.79,105.97,104.8,105.4,105.4,999
200310291600,104.77,105.43,103.87,105.18,105.18,999
200310281600,103.98,105.15,103.82,105.04,105.04,999
200310271600,103.74,104.18,103.27,103.63,103.63,999
200310241600,102.83,103.58,102.18,103.58,103.58,999
200310231600,102.89,103.95,102.84,103.35,103.35,999
200310221600,104.03,104.19,103.19,103.54,103.54,999
200310211600,104.82,105.28,104.32,104.86,104.86,999
200310201600,104.447,105.04,103.94,105.04,105.04,999
200310171600,105.47,105.63,103.98,104.26,104.26,999
200310161600,104.68,105.73,104.65,105.41,105.41,999
200310151600,105.86,105.89,104.64,104.99,104.99,999
200310141600,104.8,105.43,104.36,105.27,105.27,999
200310131600,104.715,105.29,104.51,104.9,104.9,999
200310101600,104.27,104.6,103.91,104.57,104.57,999
200310091600,104.88,105.22,103.83,104.28,104.28,999
200310081600,104.33,104.39,103.41,104,104,999
200310071600,103.26,104.31,102.91,104.26,104.26,999
200310061600,103.482,103.99,103.2,103.86,103.86,999
200310031600,103.67,104.28,103.08,103.39,103.39,999
200310021600,101.93,102.56,101.63,102.45,102.45,999
200310011600,100.24,102.18,100.2,102.08,102.08,999
200309301600,100.48,100.76,99.25,99.95,99.95,999
200309291600,100.3,100.99,99.79,100.93,100.93,999
200309261600,100.44,100.66,99.846,99.95,99.95,999
200309251600,101.41,101.88,100.2,100.28,100.28,999
200309241600,103.118,103.22,101.07,101.11,101.11,999
200309231600,102.59,103.29,102.36,102.94,102.94,999
200309221600,102.85,102.96,102.03,102.55,102.55,999
200309191600,104.27,104.6,103.4,103.67,103.67,999
200309181600,103.4,104.7,103.17,104.6,104.6,999
200309171600,103.48,103.785,103.05,103.38,103.38,999
200309161600,102.232,103.64,102.17,103.58,103.58,999
200309151600,102.52,102.63,101.95,102.09,102.09,999
200309121600,101.91,102.64,101.35,102.45,102.45,999
200309111600,102.1,102.76,101.84,102.26,102.26,999
200309101600,102.53,102.8,101.55,101.96,101.96,999
200309091600,103.37,103.46,102.68,103,103,999
200309081600,103.04,103.88,102.93,103.68,103.68,999
200309051600,102.94,103.549,102.4,102.83,102.83,999
200309041600,103.1,103.55,102.76,103.41,103.41,999
200309031600,103.03,103.56,102.78,103.36,103.36,999
200309021600,101.64,102.88,101.05,102.8,102.8,999
200308291600,100.61,101.48,100.48,101.44,101.44,999
200308281600,100.4,101,99.66,100.76,100.76,999
200308271600,100.05,100.36,99.83,100.14,100.14,999
200308261600,99.5,100.39,98.83,100.11,100.11,999
200308251600,99.71,100.83,99.28,99.93,99.93,999
200308221600,101.75,101.818,99.73,99.77,99.77,999
200308211600,101.05,101.52,100.4,100.77,100.77,999
200308201600,100.29,100.89,100.164,100.45,100.45,999
200308191600,100.687,100.94,100,100.86,100.86,999
200308181600,99.93,100.6,99.74,100.48,100.48,999
200308151600,99.36,99.79,99.12,99.62,99.62,999
200308141600,99.1,99.75,98.62,99.31,99.31,999
200308131600,99.82,99.849,98.53,99.04,99.04,999
200308121600,98.71,99.59,98.42,99.55,99.55,999
200308111600,98.26,99.04,97.84,98.65,98.65,999
200308081600,98.32,98.547,97.76,98.28,98.28,999
200308071600,97.17,98.07,96.758,98,98,999
200308061600,96.69,98.06,96.423,96.98,96.98,999
200308051600,98.411,98.76,96.34,96.42,96.42,999
200308041600,98.31,99,97,98.51,98.51,999
200308011600,99.19,99.53,98.24,98.51,98.51,999
200307311600,99.98,100.94,99.05,99.39,99.39,999
200307301600,99.6,99.79,98.93,99.16,99.16,999
200307291600,100.14,100.27,98.68,99.4,99.4,999
200307281600,100.37,100.49,99.67,99.86,99.86,999
200307251600,98.66,100.29,98.04,100.23,100.23,999
200307241600,99.99,100.34,98.37,98.49,98.49,999
200307231600,99.21,99.45,98.28,99.24,99.24,999
200307221600,98.69,99.41,97.91,99.17,99.17,999
200307211600,99.45,99.494,97.85,98.28,98.28,999
200307181600,99.02,99.8,98.46,99.51,99.51,999
200307171600,99.15,99.88,98.16,98.5,98.5,999
200307161600,100.81,100.87,99.23,99.92,99.92,999
200307151600,101.38,101.46,99.95,100.51,100.51,999
200307141600,101.2,101.9,100.45,100.73,100.73,999
200307111600,99.39,100.45,99.39,100.24,100.24,999
200307101600,99.84,100.04,98.63,99.3,99.3,999
200307091600,100.92,101.4,100.03,100.58,100.58,999
200307081600,100.5,101.29,100.17,101.15,101.15,999
200307071600,99.653,100.9,99.65,100.7,100.7,999
200307031600,99.07,99.85,97.904,98.74,98.74,999
200307021600,98.77,99.79,98.57,99.77,99.77,999
200307011600,97.253,98.85,96.43,98.53,98.53,999
200306301600,98.22,98.67,97.47,97.63,97.63,999
200306271600,98.747,99.19,97.58,97.66,97.66,999
200306261600,97.78,98.979,96.96,98.8,98.8,999
200306251600,98.53,99.44,97.53,97.53,97.53,999
200306241600,98.223,99.09,98.02,98.52,98.52,999
200306231600,99.45,99.66,97.92,98.42,98.42,999
200306201600,100.39,100.5,99.42,99.44,99.44,999
200306191600,101.64,101.73,99.84,100.02,100.02,999
200306181600,101.29,102.14,101,101.57,101.57,999
200306171600,102.07,102.179,101.23,101.66,101.66,999
200306161600,99.96,101.7,99.8,101.66,101.66,999
200306131600,100.61,100.749,98.95,99.56,99.56,999
200306121600,100.754,100.9,99.62,100.61,100.61,999
200306111600,99.16,100.39,98.71,100.3,100.3,999
200306101600,98.46,99.26,98.19,99.25,99.25,999
200306091600,98.769,99.1,97.77,98.25,98.25,999
200306061600,100.4,101.4,99.13,99.26,99.26,999
200306051600,98.584,99.65,98.27,99.65,99.65,999
200306041600,97.66,99.35,97.569,99.16,99.16,999
200306031600,97.15,97.84,96.85,97.75,97.75,999
200306021600,97.53,98.45,96.67,97.35,97.35,999
200305301600,95.901,97.09,95.77,96.95,96.95,999
200305291600,95.88,96.82,95.08,95.42,95.42,999
200305281600,95.85,96.47,95.43,95.67,95.67,999
200305271600,93.3,95.84,93.18,95.4,95.4,999
200305231600,93.53,93.98,93.14,93.76,93.76,999
200305221600,92.95,94.05,92.68,93.57,93.57,999
200305211600,92.11,92.88,91.91,92.65,92.65,999
200305201600,92.82,93.03,91.597,92.46,92.46,999
200305191600,94.15,94.8905,92.33,92.65,92.65,999
200305161600,94.89,95.45,94.26,94.87,94.87,999
200305151600,94.89,95.33,94.25,95.11,95.11,999
200305141600,95.09,95.24,93.91,94.51,94.51,999
200305131600,94.534,95.189,94.26,94.71,94.71,999
200305121600,93.5,95.12,93.28,94.88,94.88,999
200305091600,92.83,93.8,92.61,93.73,93.73,999
200305081600,92.52,93.337,92.28,92.45,92.45,999
200305071600,93.42,94.14,92.972,93.39,93.39,999
200305061600,93.04,94.38,93,93.91,93.91,999
200305051600,93.47,93.78,92.5,93.03,93.03,999
200305021600,91.56,93.47,91.491,93.21,93.21,999
200305011600,91.92,92.731,90.5,91.9,91.9,999
200304301600,91.91,92.57,91.41,91.91,91.91,999
200304291600,92.14,92.8,91.4,91.79,91.79,999
200304281600,90.44,92.19,90.3,91.79,91.79,999
200304251600,91.3,91.47,90.02,90.23,90.23,999
200304241600,91.53,92.08,90.96,91.36,91.36,999
200304231600,91.62,92.35,91.24,92.18,92.18,999
200304221600,89.1,91.56,88.89,91.34,91.34,999
200304211600,89.86,90.16,89.06,89.65,89.65,999
200304171600,88.3,89.72,88.194,89.48,89.48,999
200304161600,89.91,90.066,88.03,88.25,88.25,999
200304151600,88.84,89.78,88.42,89.78,89.78,999
200304141600,87.47,89,87.22,88.95,88.95,999
200304111600,88.16,88.701,86.86,87.15,87.15,999
200304101600,87.095,87.53,86.54,87.51,87.51,999
200304091600,88.36,89.1,86.77,87.03,87.03,999
200304081600,88.3,88.65,87.71,88.19,88.19,999
200304071600,90.34,90.85,87.97,88.05,88.05,999
200304041600,88.43,88.59,87.62,88.22,88.22,999
200304031600,88.87,88.99,87.65,87.7,87.7,999
200304021600,87.54,88.77,87.5,88.12,88.12,999
200304011600,85.25,86.39,84.91,86.04,86.04,999
200303311600,85.35,86.59,84.4,84.74,84.74,999
200303281600,86.47,87.28,86.25,86.71,86.71,999
200303271600,86.4,87.66,85.99,87.15,87.15,999
200303261600,87.56,87.85,86.8,87.08,87.08,999
200303251600,86.74,88.26,86.44,87.52,87.52,999
200303241600,88.02,88.14,86.35,86.69,86.69,999
200303211600,88.8,89.88,87.93,89.67,89.67,999
200303201600,87.33,88.59,86.35,88.15,88.15,999
200303191600,87.28,88.16,86.68,87.96,87.96,999
200303181600,87.154,87.35,86.28,87.29,87.29,999
200303171600,83.46,86.95,83.22,86.78,86.78,999
200303141600,84.2,84.77,83.35,84.13,84.13,999
200303131600,82.18,83.91,81.53,83.86,83.86,999
200303121600,80.38,81.1,79.383,81.06,81.06,999
200303111600,81.48,82,80.48,80.52,80.52,999
200303101600,82.6,82.86,81.1,81.32,81.32,999
200303071600,81.61,83.99,81.43,83.32,83.32,999
200303061600,82.87,83.52,82.47,82.75,82.75,999
200303051600,82.61,83.54,82.36,83.45,83.45,999
200303041600,83.95,84.01,82.65,82.75,82.75,999
200303031600,85.26,85.78,83.72,84.09,84.09,999
200302281600,84.47,85.23,84.16,84.9,84.9,999
200302271600,83.7,84.75,83.16,84.34,84.34,999
200302261600,84.024,84.53,83.08,83.24,83.24,999
200302251600,82.95,84.49,82.22,84.47,84.47,999
200302241600,84.93,85,83.59,83.8,83.8,999
200302211600,84.38,85.74,83.46,85.18,85.18,999
200302201600,85.21,85.42,84.05,84.33,84.33,999
200302191600,85.32,85.47,84.28,85.18,85.18,999
200302181600,84.53,85.8,84.39,85.63,85.63,999
200302141600,82.37,84.2,81.829,84.15,84.15,999
200302131600,82.15,82.66,81,82.35,82.35,999
200302121600,83.16,83.62,82.09,82.1,82.1,999
200302111600,84.37,84.707,82.834,83.43,83.43,999
200302101600,83.466,84.13,82.65,84.01,84.01,999
200302071600,84.91,84.99,82.97,83.42,83.42,999
200302061600,84.37,84.89,83.65,84.45,84.45,999
200302051600,85.754,86.54,84.489,84.85,84.85,999
200302041600,85.31,85.75,84.3,85.38,85.38,999
200302031600,86.14,86.817,85.92,86.23,86.23,999
200301311600,84.15,86.215,84.15,86.06,86.06,999
200301301600,86.79,86.88,84.4,84.43,84.43,999
200301291600,85.42,87.18,84.77,86.48,86.48,999
200301281600,85.63,86.4,85.13,85.83,85.83,999
200301271600,85.73,86.8,84.65,85.2,85.2,999
200301241600,88.59,88.68,86.17,86.38,86.38,999
200301231600,88.75,89.38,87.95,88.71,88.71,999
